0,15,9,-63
0,15,8,-63
0,15,8,-63
0,15,11,-63
0,15,8,-59
0,15,7,-61
0,15,8,-63
0,15,8,-61
0,15,8,-63
0,15,10,-62
0,15,8,-63
0,15,8,-63
0,15,10,-63
0,15,7,-63
0,15,10,-63
0,15,9,-63
0,15,9,-62
0,15,8,-63
0,15,10,-60
0,15,10,-63
0,15,8,-63
0,15,7,-60
0,15,8,-63
0,15,10,-61
0,15,9,-61
0,15,10,-63
0,15,9,-62
0,15,9,-61
0,15,9,-62
0,15,10,-63
0,15,9,-61
0,15,9,-63
0,15,10,-63
0,15,7,-62
0,15,8,-63
0,15,9,-61
0,15,8,-61
0,15,7,-61
0,15,9,-63
0,15,8,-61
0,15,8,-63
0,15,8,-63
0,15,9,-61
0,15,8,-62
0,15,8,-63
0,15,8,-62
0,15,8,-63
0,15,10,-61
0,15,9,-63
0,15,9,-63
0,15,9,-63
0,15,8,-60
0,15,8,-61
0,15,9,-61
0,15,10,-63
0,15,10,-63
0,15,11,-61
0,15,9,-60
0,15,9,-63
0,15,10,-62
0,15,8,-63
0,15,9,-62
0,15,9,-61
0,15,10,-63
0,15,7,-61
0,15,8,-61
0,15,8,-62
0,15,8,-63
0,15,8,-61
0,15,9,-63
0,15,9,-63
0,15,10,-63
0,15,8,-61
0,15,9,-61
0,15,8,-61
0,15,10,-63
0,15,9,-63
0,15,8,-62
0,15,9,-62
0,15,8,-63
0,15,8,-61
0,15,10,-62
0,15,10,-61
0,15,7,-61
0,15,8,-62
0,15,9,-63
0,15,8,-63
0,15,8,-63
0,15,6,-62
0,15,8,-63
0,15,8,-63
0,15,8,-63
0,15,8,-62
0,15,7,-63
0,15,8,-63
0,15,8,-61
0,15,10,-63
0,15,8,-63
0,15,7,-61
0,15,7,-63
0,15,8,-61
0,15,9,-63
0,15,10,-61
0,15,9,-60
0,15,9,-62
0,15,8,-61
0,15,8,-63
0,15,11,-63
0,15,8,-61
0,15,10,-62
0,15,9,-63
0,15,8,-61
0,15,8,-63
0,15,10,-63
0,15,9,-63
0,15,9,-63
0,15,9,-63
0,15,9,-61
0,15,8,-61
0,15,8,-60
0,15,8,-63
0,15,9,-60
0,15,10,-63
0,15,11,-60
0,15,8,-63
0,15,9,-63
0,15,9,-62
0,15,9,-63
0,15,9,-63
0,15,8,-61
0,15,8,-63
0,15,8,-61
0,15,11,-63
0,15,9,-62
0,15,8,-63
0,15,9,-63
0,15,9,-63
0,15,8,-61
0,15,7,-60
0,15,11,-61
0,15,11,-61
0,15,9,-63
0,15,9,-63
0,15,7,-61
0,15,8,-63
0,15,8,-62
0,15,9,-63
0,15,8,-62
0,15,8,-62
0,15,8,-63
0,15,7,-60
0,15,9,-63
0,15,9,-63
0,15,10,-62
0,15,9,-60
0,15,8,-61
0,15,8,-61
0,15,8,-62
0,15,7,-61
0,15,10,-62
0,15,9,-63
0,15,9,-61
0,15,8,-63
0,15,9,-61
0,15,9,-61
0,15,8,-63
0,15,9,-61
0,15,9,-62
0,15,10,-62
0,15,9,-61
0,15,8,-62
0,15,9,-62
0,15,9,-61
0,15,9,-63
0,15,8,-63
0,15,6,-61
0,15,8,-63
0,15,9,-62
0,15,9,-63
0,15,8,-63
0,15,9,-61
0,15,10,-62
0,15,8,-63
0,15,9,-63
0,15,9,-63
0,15,10,-63
0,15,8,-63
0,15,8,-61
0,15,10,-63
0,15,9,-61
0,15,8,-63
0,15,8,-61
0,15,8,-63
0,15,8,-63
0,15,10,-63
0,15,10,-62
0,15,7,-62
0,15,7,-60
0,15,7,-62
0,15,9,-63
0,15,8,-61
0,15,5,-61
0,15,8,-63
0,15,7,-61
0,15,10,-63
0,15,10,-62
0,15,9,-61
0,15,9,-61
0,15,9,-62
0,15,8,-63
0,15,8,-61
0,15,12,-63
0,15,7,-61
0,15,7,-61
0,15,7,-62
0,15,8,-63
0,15,8,-63
0,15,9,-63
0,15,9,-63
0,15,8,-63
0,15,8,-61
0,15,6,-63
0,15,8,-63
0,15,9,-63
0,15,8,-63
0,15,9,-62
0,15,8,-62
0,15,8,-63
0,15,9,-62
0,15,10,-63
0,15,8,-60
0,15,8,-63
0,15,9,-63
0,15,9,-62
0,15,8,-63
0,15,8,-61
0,15,7,-63
0,15,8,-62
0,15,9,-63
0,15,8,-61
0,15,9,-63
0,15,10,-61
0,15,9,-63
0,15,8,-61
0,15,8,-62
0,15,9,-63
0,15,8,-61
0,15,10,-61
0,15,8,-63
0,15,8,-63
0,15,10,-63
0,15,10,-62
0,15,7,-62
0,15,10,-63
0,15,10,-62
0,15,10,-61
0,15,8,-61
0,15,7,-63
0,15,8,-63
0,15,9,-63
0,15,8,-63
0,15,9,-63
0,15,9,-61
0,15,9,-60
0,15,9,-63
0,15,8,-63
0,15,9,-63
0,15,8,-63
0,15,8,-63
0,15,9,-63
0,15,9,-63
0,15,8,-61
0,15,8,-63
0,15,8,-61
0,15,9,-62
0,15,6,-61
0,15,8,-60
0,15,7,-61
0,15,9,-63
0,15,7,-62
0,15,9,-60
0,15,8,-61
0,15,9,-63
0,15,9,-63
0,15,7,-61
0,15,7,-61
0,15,10,-63
0,15,6,-61
0,15,8,-63
0,15,9,-63
0,15,9,-63
0,15,8,-61
0,15,9,-63
0,15,7,-61
0,15,8,-61
0,15,8,-63
0,15,8,-61
0,15,8,-63
0,15,8,-63
0,15,10,-63
0,15,8,-62
0,15,8,-62
0,15,8,-62
0,15,8,-63
0,15,10,-62
0,15,7,-61
0,15,8,-63
0,15,9,-63
0,15,9,-63
0,15,9,-63
0,15,8,-63
0,15,10,-61
0,15,9,-63
0,15,9,-63
0,15,10,-62
0,15,8,-63
0,15,8,-63
0,15,10,-63
0,15,9,-63
0,15,9,-63
0,15,8,-63
0,15,9,-63
0,15,8,-61
0,15,8,-63
0,15,8,-63
0,15,10,-63
0,15,8,-63
0,15,8,-62
0,15,10,-63
0,15,8,-63
0,15,9,-63
0,15,8,-62
0,15,9,-63
0,15,8,-63
0,15,11,-63
0,15,11,-63
0,15,8,-63
0,15,9,-61
0,15,10,-63
0,15,9,-63
0,15,10,-63
0,15,8,-60
0,15,8,-61
0,15,8,-61
0,15,8,-63
0,15,8,-63
0,15,10,-63
0,15,8,-62
0,15,9,-62
0,15,9,-63
0,15,9,-63
0,15,9,-61
0,15,7,-62
0,15,9,-62
0,15,10,-63
0,15,8,-61
0,15,8,-62
0,15,9,-63
0,15,8,-61
0,15,9,-63
0,15,10,-63
0,15,8,-63
0,15,8,-62
0,15,7,-63
0,15,9,-63
0,15,9,-61
0,15,9,-63
0,15,8,-61
0,15,10,-61
0,15,10,-63
0,15,8,-61
0,15,9,-63
0,15,9,-61
0,15,8,-63
0,15,9,-61
0,15,9,-63
0,15,9,-63
0,15,9,-61
0,15,10,-63
0,15,9,-63
0,15,10,-63
0,15,8,-63
0,15,8,-62
0,15,8,-61
0,15,6,-63
0,15,9,-62
0,15,11,-61
0,15,8,-61
0,15,7,-63
0,15,8,-61
0,15,8,-62
0,15,8,-63
0,15,9,-61
0,15,9,-63
0,15,7,-61
0,15,9,-63
0,15,8,-61
0,15,9,-63
0,15,8,-63
0,15,10,-62
0,15,8,-62
0,15,7,-62
0,15,8,-63
0,15,10,-63
0,15,8,-63
0,15,8,-61
0,15,9,-63
0,15,7,-62
0,15,9,-63
0,15,9,-60
0,15,7,-61
0,15,6,-61
0,15,8,-63
0,15,9,-63
0,15,9,-61
0,15,8,-63
0,15,8,-63
0,15,8,-61
0,15,8,-61
0,15,9,-62
0,15,10,-62
0,15,7,-61
0,15,6,-60
0,15,9,-62
0,15,8,-63
0,15,8,-62
0,15,8,-63
0,15,10,-61
0,15,9,-63
0,15,9,-63
0,15,9,-62
0,15,10,-62
0,15,7,-63
0,15,9,-63
0,15,10,-61
0,15,9,-63
0,15,10,-63
0,15,8,-62
0,15,8,-61
0,15,8,-61
0,15,8,-63
0,15,7,-61
0,15,8,-63
0,15,7,-60
0,15,8,-63
0,15,9,-61
0,15,9,-62
0,15,8,-62
0,15,9,-63
0,15,12,-61
0,15,9,-63
0,15,9,-63
0,15,11,-63
0,15,9,-63
0,15,9,-63
0,15,11,-63
0,15,8,-63
0,15,9,-63
0,15,9,-59
0,15,8,-63
0,15,7,-61
0,15,8,-63
0,15,8,-61
0,15,9,-63
0,15,9,-63
0,15,9,-63
0,15,8,-63
0,15,7,-63
0,15,9,-63
0,15,8,-61
0,15,9,-63
0,15,11,-61
0,15,9,-63
0,15,8,-60
0,15,10,-63
0,15,7,-61
0,15,8,-63
0,15,8,-63
0,15,8,-63
0,15,9,-63
0,15,9,-61
0,15,9,-63
0,15,9,-63
0,15,8,-61
0,15,8,-63
0,15,10,-63
0,15,8,-61
0,15,8,-63
0,15,8,-62
0,15,7,-63
0,15,9,-62
0,15,8,-62
0,15,8,-62
0,15,9,-63
0,15,9,-63
0,15,7,-60
0,15,9,-61
0,15,9,-63
0,15,8,-63
0,15,9,-62
0,15,9,-63
0,15,5,-63
0,15,10,-62
0,15,10,-63
0,15,9,-63
0,15,7,-61
0,15,7,-63
0,15,9,-61
0,15,9,-63
0,15,6,-61
0,15,7,-61
0,15,11,-63
0,15,9,-63
0,15,8,-61
0,15,10,-63
0,15,10,-63
0,15,9,-63
0,15,9,-63
0,15,8,-63
0,15,8,-61
0,15,9,-62
0,15,9,-63
0,15,9,-63
0,15,8,-61
0,15,10,-63
0,15,8,-63
0,15,9,-62
0,15,7,-61
0,15,10,-63
0,15,10,-63
0,15,10,-61
0,15,9,-61
0,15,9,-61
0,15,9,-61
0,15,7,-61
0,15,7,-61
0,15,9,-63
0,15,8,-60
0,15,10,-61
0,15,10,-61
0,15,10,-63
0,15,7,-61
0,15,8,-63
0,15,8,-61
0,15,8,-63
0,15,8,-63
0,15,8,-63
0,15,8,-63
0,15,7,-63
0,15,8,-63
0,15,8,-61
0,15,7,-60
0,15,9,-61
0,15,9,-63
0,15,9,-63
0,15,10,-63
0,15,9,-60
0,15,8,-61
0,15,9,-63
0,15,10,-63
0,15,9,-63
0,15,8,-61
0,15,8,-61
0,15,9,-63
0,15,8,-63
0,15,7,-62
0,15,7,-61
0,15,8,-61
0,15,9,-63
0,15,10,-63
0,15,8,-62
0,15,8,-62
0,15,10,-60
0,15,11,-63
0,15,8,-63
0,15,6,-61
0,15,8,-63
0,15,8,-62
0,15,8,-61
0,15,10,-63
0,15,8,-63
0,15,9,-61
0,15,8,-62
0,15,10,-61
0,15,8,-61
0,15,10,-63
0,15,7,-62
0,15,9,-61
0,15,7,-61
0,15,8,-61
0,15,8,-63
0,15,10,-61
0,15,8,-63
0,15,8,-63
0,15,9,-61
0,15,8,-62
0,15,10,-61
0,15,10,-63
0,15,8,-63
0,15,10,-61
0,15,9,-60
0,15,8,-63
0,15,9,-63
0,15,8,-62
0,15,9,-63
0,15,8,-61
0,15,7,-61
0,15,8,-63
0,15,6,-62
0,15,10,-60
0,15,10,-61
0,15,7,-62
0,15,8,-62
0,15,9,-61
0,15,7,-62
0,15,9,-63
0,15,8,-63
0,15,7,-63
0,15,9,-62
0,15,8,-63
0,15,8,-60
0,15,8,-61
0,15,8,-61
0,15,7,-63
0,15,7,-61
0,15,9,-63
0,15,8,-63
0,15,9,-63
0,15,11,-62
0,15,7,-61
0,15,11,-60
0,15,6,-62
0,15,7,-61
0,15,9,-61
0,15,7,-63
0,15,8,-63
0,15,10,-61
0,15,8,-62
0,15,8,-63
0,15,9,-62
0,15,8,-62
0,15,7,-63
0,15,9,-63
0,15,9,-62
0,15,9,-61
0,15,7,-61
0,15,8,-62
0,15,9,-62
0,15,8,-63
0,15,8,-63
0,15,8,-63
0,15,8,-63
0,15,8,-61
0,15,8,-61
0,15,7,-61
0,15,10,-63
0,15,8,-63
0,15,9,-63
0,15,8,-63
0,15,6,-62
0,15,8,-60
0,15,7,-61
0,15,6,-62
0,15,8,-63
0,15,10,-63
0,15,8,-63
0,15,10,-63
0,15,9,-61
0,15,10,-62
0,15,8,-63
0,15,9,-63
0,15,8,-63
0,15,11,-62
0,15,9,-61
0,15,7,-61
0,15,9,-63
0,15,9,-63
0,15,8,-61
0,15,10,-63
0,15,9,-61
0,15,7,-55
0,15,7,-62
0,15,8,-63
0,15,9,-63
0,15,10,-61
